timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/23 01:15:14.306, NVIDIA TITAN Xp COLLECTORS EDITION, 56 %, 14 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:15:19.308, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:15:24.309, NVIDIA TITAN Xp COLLECTORS EDITION, 52 %, 10 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:15:29.310, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 6 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:15:34.311, NVIDIA TITAN Xp COLLECTORS EDITION, 55 %, 16 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:15:39.312, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:15:44.313, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:15:49.314, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:15:54.321, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:15:59.322, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:16:04.322, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:16:09.323, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:16:14.324, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:16:19.325, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:16:24.326, NVIDIA TITAN Xp COLLECTORS EDITION, 65 %, 14 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:16:29.327, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:16:34.328, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:16:39.329, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:16:44.330, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:16:49.331, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:16:54.332, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 4 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:16:59.334, NVIDIA TITAN Xp COLLECTORS EDITION, 26 %, 10 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:17:04.335, NVIDIA TITAN Xp COLLECTORS EDITION, 47 %, 5 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:17:09.336, NVIDIA TITAN Xp COLLECTORS EDITION, 74 %, 24 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:17:14.337, NVIDIA TITAN Xp COLLECTORS EDITION, 31 %, 14 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:17:19.338, NVIDIA TITAN Xp COLLECTORS EDITION, 27 %, 9 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:17:24.338, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:17:29.339, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:17:34.344, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:17:39.345, NVIDIA TITAN Xp COLLECTORS EDITION, 10 %, 3 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:17:44.347, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:17:49.348, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 3 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:17:54.349, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:17:59.355, NVIDIA TITAN Xp COLLECTORS EDITION, 69 %, 27 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:18:04.355, NVIDIA TITAN Xp COLLECTORS EDITION, 40 %, 13 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:18:09.356, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 6 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:18:14.357, NVIDIA TITAN Xp COLLECTORS EDITION, 60 %, 13 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:18:19.358, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:18:24.359, NVIDIA TITAN Xp COLLECTORS EDITION, 9 %, 5 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:18:29.365, NVIDIA TITAN Xp COLLECTORS EDITION, 24 %, 5 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:18:34.366, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:18:39.367, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:18:44.372, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:18:49.376, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 7 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:18:54.377, NVIDIA TITAN Xp COLLECTORS EDITION, 65 %, 13 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:18:59.379, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:19:04.380, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:19:09.381, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:19:14.382, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:19:19.394, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:19:24.395, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:19:29.396, NVIDIA TITAN Xp COLLECTORS EDITION, 10 %, 6 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:19:34.397, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:19:39.398, NVIDIA TITAN Xp COLLECTORS EDITION, 14 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:19:44.398, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:19:49.406, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:19:54.407, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:19:59.408, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:20:04.409, NVIDIA TITAN Xp COLLECTORS EDITION, 68 %, 13 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:20:09.410, NVIDIA TITAN Xp COLLECTORS EDITION, 24 %, 5 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:20:14.410, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:20:19.414, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 6 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:20:24.415, NVIDIA TITAN Xp COLLECTORS EDITION, 70 %, 13 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:20:29.419, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:20:34.420, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:20:39.422, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:20:44.425, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:20:49.426, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:20:54.436, NVIDIA TITAN Xp COLLECTORS EDITION, 23 %, 6 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:20:59.439, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:21:04.439, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:21:09.441, NVIDIA TITAN Xp COLLECTORS EDITION, 34 %, 16 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:21:14.442, NVIDIA TITAN Xp COLLECTORS EDITION, 64 %, 11 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:21:19.443, NVIDIA TITAN Xp COLLECTORS EDITION, 27 %, 6 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:21:24.444, NVIDIA TITAN Xp COLLECTORS EDITION, 58 %, 15 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:21:29.446, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:21:34.449, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:21:39.450, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:21:44.450, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:21:49.451, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:21:54.452, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:21:59.453, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:22:04.456, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:22:09.457, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:22:14.459, NVIDIA TITAN Xp COLLECTORS EDITION, 16 %, 3 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:22:19.460, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:22:24.461, NVIDIA TITAN Xp COLLECTORS EDITION, 67 %, 33 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:22:29.471, NVIDIA TITAN Xp COLLECTORS EDITION, 45 %, 16 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:22:34.480, NVIDIA TITAN Xp COLLECTORS EDITION, 40 %, 9 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:22:39.480, NVIDIA TITAN Xp COLLECTORS EDITION, 56 %, 13 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:22:44.484, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:22:49.485, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:22:54.486, NVIDIA TITAN Xp COLLECTORS EDITION, 24 %, 7 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:22:59.487, NVIDIA TITAN Xp COLLECTORS EDITION, 77 %, 10 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:23:04.488, NVIDIA TITAN Xp COLLECTORS EDITION, 56 %, 11 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:23:09.492, NVIDIA TITAN Xp COLLECTORS EDITION, 46 %, 11 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:23:14.493, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:23:19.496, NVIDIA TITAN Xp COLLECTORS EDITION, 7 %, 3 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:23:24.507, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:23:29.512, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:23:34.513, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:23:39.520, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:23:44.526, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:23:49.528, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:23:54.529, NVIDIA TITAN Xp COLLECTORS EDITION, 68 %, 48 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:23:59.530, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 5 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:24:04.531, NVIDIA TITAN Xp COLLECTORS EDITION, 65 %, 12 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:24:09.532, NVIDIA TITAN Xp COLLECTORS EDITION, 64 %, 16 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:24:14.533, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:24:19.534, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:24:24.536, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:24:29.537, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:24:34.538, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:24:39.539, NVIDIA TITAN Xp COLLECTORS EDITION, 7 %, 3 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:24:44.540, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:24:49.543, NVIDIA TITAN Xp COLLECTORS EDITION, 9 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:24:54.544, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:24:59.547, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 4 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:25:04.548, NVIDIA TITAN Xp COLLECTORS EDITION, 65 %, 37 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:25:09.549, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 7 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:25:14.550, NVIDIA TITAN Xp COLLECTORS EDITION, 58 %, 12 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:25:19.551, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:25:24.552, NVIDIA TITAN Xp COLLECTORS EDITION, 50 %, 10 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:25:29.553, NVIDIA TITAN Xp COLLECTORS EDITION, 56 %, 15 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:25:34.558, NVIDIA TITAN Xp COLLECTORS EDITION, 37 %, 9 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:25:39.559, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:25:44.564, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:25:49.566, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:25:54.567, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:25:59.568, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:26:04.569, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:26:09.570, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:26:14.571, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:26:19.572, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:26:24.574, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:26:29.575, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:26:34.576, NVIDIA TITAN Xp COLLECTORS EDITION, 22 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:26:39.577, NVIDIA TITAN Xp COLLECTORS EDITION, 59 %, 42 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:26:44.579, NVIDIA TITAN Xp COLLECTORS EDITION, 18 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:26:49.579, NVIDIA TITAN Xp COLLECTORS EDITION, 67 %, 22 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:26:54.586, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:26:59.587, NVIDIA TITAN Xp COLLECTORS EDITION, 70 %, 28 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:27:04.588, NVIDIA TITAN Xp COLLECTORS EDITION, 59 %, 14 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:27:09.596, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:27:14.597, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:27:19.599, NVIDIA TITAN Xp COLLECTORS EDITION, 4 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:27:24.601, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:27:29.601, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:27:34.602, NVIDIA TITAN Xp COLLECTORS EDITION, 22 %, 3 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:27:39.605, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:27:44.606, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:27:49.607, NVIDIA TITAN Xp COLLECTORS EDITION, 13 %, 3 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:27:54.608, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:27:59.611, NVIDIA TITAN Xp COLLECTORS EDITION, 60 %, 14 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:28:04.612, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:28:09.613, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:28:14.620, NVIDIA TITAN Xp COLLECTORS EDITION, 5 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:28:19.626, NVIDIA TITAN Xp COLLECTORS EDITION, 54 %, 20 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:28:24.626, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:28:29.627, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:28:34.629, NVIDIA TITAN Xp COLLECTORS EDITION, 35 %, 13 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:28:39.630, NVIDIA TITAN Xp COLLECTORS EDITION, 19 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:28:44.632, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:28:49.633, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:28:54.634, NVIDIA TITAN Xp COLLECTORS EDITION, 21 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:28:59.635, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 4 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:29:04.636, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:29:09.637, NVIDIA TITAN Xp COLLECTORS EDITION, 67 %, 14 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:29:14.638, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 1 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:29:19.639, NVIDIA TITAN Xp COLLECTORS EDITION, 12 %, 5 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:29:24.640, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:29:29.640, NVIDIA TITAN Xp COLLECTORS EDITION, 11 %, 5 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:29:34.641, NVIDIA TITAN Xp COLLECTORS EDITION, 3 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:29:39.642, NVIDIA TITAN Xp COLLECTORS EDITION, 5 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:29:44.643, NVIDIA TITAN Xp COLLECTORS EDITION, 17 %, 6 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:29:49.644, NVIDIA TITAN Xp COLLECTORS EDITION, 11 %, 4 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:29:54.645, NVIDIA TITAN Xp COLLECTORS EDITION, 8 %, 5 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:29:59.646, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:30:04.647, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:30:09.649, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:30:14.650, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:30:19.651, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:30:24.652, NVIDIA TITAN Xp COLLECTORS EDITION, 0 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:30:29.653, NVIDIA TITAN Xp COLLECTORS EDITION, 20 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:30:34.655, NVIDIA TITAN Xp COLLECTORS EDITION, 32 %, 10 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:30:39.656, NVIDIA TITAN Xp COLLECTORS EDITION, 9 %, 3 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:30:44.657, NVIDIA TITAN Xp COLLECTORS EDITION, 2 %, 0 %, 12196 MiB, 6753 MiB, 5443 MiB
2023/11/23 01:30:49.658, NVIDIA TITAN Xp COLLECTORS EDITION, 6 %, 2 %, 12196 MiB, 6753 MiB, 5443 MiB
