timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/20 19:01:10.991, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:01:15.991, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:01:20.992, NVIDIA GeForce GTX TITAN X, 60 %, 25 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:01:25.993, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:01:30.994, NVIDIA GeForce GTX TITAN X, 58 %, 28 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:01:35.995, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:01:40.996, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:01:45.996, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:01:50.997, NVIDIA GeForce GTX TITAN X, 30 %, 5 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:01:55.998, NVIDIA GeForce GTX TITAN X, 78 %, 13 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:02:00.999, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:02:06.000, NVIDIA GeForce GTX TITAN X, 60 %, 29 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:02:11.001, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:02:16.002, NVIDIA GeForce GTX TITAN X, 78 %, 41 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:02:21.002, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:02:26.003, NVIDIA GeForce GTX TITAN X, 79 %, 32 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:02:31.004, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:02:36.005, NVIDIA GeForce GTX TITAN X, 16 %, 6 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:02:41.006, NVIDIA GeForce GTX TITAN X, 76 %, 14 %, 12212 MiB, 3893 MiB, 8319 MiB
2023/11/20 19:02:46.007, NVIDIA GeForce GTX TITAN X, 25 %, 15 %, 12212 MiB, 3893 MiB, 8319 MiB
