timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/20 20:04:11.160, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:04:16.161, NVIDIA GeForce GTX TITAN X, 72 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:04:21.161, NVIDIA GeForce GTX TITAN X, 36 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:04:26.162, NVIDIA GeForce GTX TITAN X, 73 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:04:31.163, NVIDIA GeForce GTX TITAN X, 14 %, 8 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:04:36.164, NVIDIA GeForce GTX TITAN X, 36 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:04:41.165, NVIDIA GeForce GTX TITAN X, 78 %, 18 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:04:46.165, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:04:51.166, NVIDIA GeForce GTX TITAN X, 70 %, 51 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:04:56.167, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:05:01.168, NVIDIA GeForce GTX TITAN X, 72 %, 35 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:05:06.169, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:05:11.169, NVIDIA GeForce GTX TITAN X, 52 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:05:16.170, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:05:21.171, NVIDIA GeForce GTX TITAN X, 78 %, 17 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:05:26.172, NVIDIA GeForce GTX TITAN X, 77 %, 29 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:05:31.173, NVIDIA GeForce GTX TITAN X, 10 %, 2 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:05:36.173, NVIDIA GeForce GTX TITAN X, 79 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:05:41.174, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:05:46.175, NVIDIA GeForce GTX TITAN X, 9 %, 2 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:05:51.176, NVIDIA GeForce GTX TITAN X, 79 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:05:56.177, NVIDIA GeForce GTX TITAN X, 83 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:06:01.177, NVIDIA GeForce GTX TITAN X, 87 %, 42 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:06:06.178, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:06:11.179, NVIDIA GeForce GTX TITAN X, 73 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:06:16.180, NVIDIA GeForce GTX TITAN X, 51 %, 19 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:06:21.180, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:06:26.181, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:06:31.182, NVIDIA GeForce GTX TITAN X, 79 %, 57 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:06:36.183, NVIDIA GeForce GTX TITAN X, 20 %, 7 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:06:41.184, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:06:46.185, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:06:51.185, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:06:56.186, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:07:01.187, NVIDIA GeForce GTX TITAN X, 38 %, 6 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:07:06.188, NVIDIA GeForce GTX TITAN X, 40 %, 8 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:07:11.188, NVIDIA GeForce GTX TITAN X, 76 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:07:16.189, NVIDIA GeForce GTX TITAN X, 37 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:07:21.190, NVIDIA GeForce GTX TITAN X, 77 %, 17 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:07:26.191, NVIDIA GeForce GTX TITAN X, 99 %, 8 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:07:31.191, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:07:36.192, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:07:41.193, NVIDIA GeForce GTX TITAN X, 79 %, 14 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:07:46.194, NVIDIA GeForce GTX TITAN X, 12 %, 2 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:07:51.195, NVIDIA GeForce GTX TITAN X, 70 %, 17 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:07:56.195, NVIDIA GeForce GTX TITAN X, 38 %, 5 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:08:01.196, NVIDIA GeForce GTX TITAN X, 93 %, 10 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:08:06.197, NVIDIA GeForce GTX TITAN X, 11 %, 4 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:08:11.198, NVIDIA GeForce GTX TITAN X, 98 %, 0 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:08:16.199, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:08:21.200, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:08:26.201, NVIDIA GeForce GTX TITAN X, 100 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:08:31.202, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:08:36.203, NVIDIA GeForce GTX TITAN X, 78 %, 12 %, 12212 MiB, 4175 MiB, 8037 MiB
2023/11/20 20:08:41.204, NVIDIA GeForce GTX TITAN X, 33 %, 7 %, 12212 MiB, 4175 MiB, 8037 MiB
