timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/22 19:40:54.339, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:40:59.340, NVIDIA GeForce GTX TITAN X, 12 %, 4 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:41:04.341, NVIDIA GeForce GTX TITAN X, 89 %, 23 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:41:09.342, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:41:14.343, NVIDIA GeForce GTX TITAN X, 85 %, 24 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:41:19.344, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:41:24.345, NVIDIA GeForce GTX TITAN X, 38 %, 9 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:41:29.346, NVIDIA GeForce GTX TITAN X, 72 %, 17 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:41:34.347, NVIDIA GeForce GTX TITAN X, 51 %, 24 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:41:39.347, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:41:44.348, NVIDIA GeForce GTX TITAN X, 69 %, 17 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:41:49.349, NVIDIA GeForce GTX TITAN X, 12 %, 4 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:41:54.350, NVIDIA GeForce GTX TITAN X, 69 %, 16 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:41:59.351, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:42:04.352, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:42:09.353, NVIDIA GeForce GTX TITAN X, 63 %, 13 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:42:14.354, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:42:19.355, NVIDIA GeForce GTX TITAN X, 34 %, 6 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:42:24.355, NVIDIA GeForce GTX TITAN X, 29 %, 6 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:42:29.356, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:42:34.357, NVIDIA GeForce GTX TITAN X, 46 %, 16 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:42:39.358, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:42:44.359, NVIDIA GeForce GTX TITAN X, 93 %, 6 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:42:49.360, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:42:54.361, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:42:59.362, NVIDIA GeForce GTX TITAN X, 40 %, 13 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:43:04.363, NVIDIA GeForce GTX TITAN X, 6 %, 4 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:43:09.364, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:43:14.364, NVIDIA GeForce GTX TITAN X, 63 %, 42 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:43:19.365, NVIDIA GeForce GTX TITAN X, 39 %, 8 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:43:24.366, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:43:29.367, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:43:34.368, NVIDIA GeForce GTX TITAN X, 72 %, 19 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:43:39.369, NVIDIA GeForce GTX TITAN X, 31 %, 19 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:43:44.370, NVIDIA GeForce GTX TITAN X, 71 %, 17 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:43:49.371, NVIDIA GeForce GTX TITAN X, 41 %, 16 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:43:54.372, NVIDIA GeForce GTX TITAN X, 8 %, 3 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:43:59.372, NVIDIA GeForce GTX TITAN X, 73 %, 17 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:44:04.373, NVIDIA GeForce GTX TITAN X, 73 %, 16 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:44:09.374, NVIDIA GeForce GTX TITAN X, 71 %, 53 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:44:14.375, NVIDIA GeForce GTX TITAN X, 28 %, 12 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:44:19.376, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:44:24.377, NVIDIA GeForce GTX TITAN X, 70 %, 50 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:44:29.378, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:44:34.379, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:44:39.380, NVIDIA GeForce GTX TITAN X, 23 %, 9 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:44:44.380, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:44:49.381, NVIDIA GeForce GTX TITAN X, 71 %, 16 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:44:54.382, NVIDIA GeForce GTX TITAN X, 88 %, 37 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:44:59.383, NVIDIA GeForce GTX TITAN X, 43 %, 22 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:45:04.384, NVIDIA GeForce GTX TITAN X, 81 %, 30 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:45:09.385, NVIDIA GeForce GTX TITAN X, 71 %, 17 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:45:14.386, NVIDIA GeForce GTX TITAN X, 68 %, 17 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:45:19.387, NVIDIA GeForce GTX TITAN X, 73 %, 18 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:45:24.387, NVIDIA GeForce GTX TITAN X, 48 %, 19 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:45:29.388, NVIDIA GeForce GTX TITAN X, 49 %, 19 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:45:34.389, NVIDIA GeForce GTX TITAN X, 74 %, 13 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:45:39.390, NVIDIA GeForce GTX TITAN X, 85 %, 31 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:45:44.391, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:45:49.392, NVIDIA GeForce GTX TITAN X, 71 %, 13 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:45:54.393, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:45:59.394, NVIDIA GeForce GTX TITAN X, 25 %, 10 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:46:04.395, NVIDIA GeForce GTX TITAN X, 68 %, 16 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:46:09.396, NVIDIA GeForce GTX TITAN X, 87 %, 19 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:46:14.397, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:46:19.397, NVIDIA GeForce GTX TITAN X, 63 %, 27 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:46:24.398, NVIDIA GeForce GTX TITAN X, 58 %, 20 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:46:29.399, NVIDIA GeForce GTX TITAN X, 39 %, 8 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:46:34.400, NVIDIA GeForce GTX TITAN X, 71 %, 15 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:46:39.401, NVIDIA GeForce GTX TITAN X, 30 %, 18 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:46:44.402, NVIDIA GeForce GTX TITAN X, 70 %, 13 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:46:49.403, NVIDIA GeForce GTX TITAN X, 5 %, 3 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:46:54.404, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:46:59.405, NVIDIA GeForce GTX TITAN X, 71 %, 15 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:47:04.406, NVIDIA GeForce GTX TITAN X, 37 %, 7 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:47:09.407, NVIDIA GeForce GTX TITAN X, 65 %, 16 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:47:14.408, NVIDIA GeForce GTX TITAN X, 12 %, 6 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:47:19.409, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:47:24.410, NVIDIA GeForce GTX TITAN X, 75 %, 56 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:47:29.410, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:47:34.411, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:47:39.412, NVIDIA GeForce GTX TITAN X, 66 %, 16 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:47:44.413, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:47:49.414, NVIDIA GeForce GTX TITAN X, 27 %, 10 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:47:54.415, NVIDIA GeForce GTX TITAN X, 10 %, 4 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:47:59.416, NVIDIA GeForce GTX TITAN X, 70 %, 19 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:48:04.417, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:48:09.418, NVIDIA GeForce GTX TITAN X, 71 %, 16 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:48:14.419, NVIDIA GeForce GTX TITAN X, 13 %, 8 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:48:19.419, NVIDIA GeForce GTX TITAN X, 24 %, 8 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:48:24.420, NVIDIA GeForce GTX TITAN X, 6 %, 4 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:48:29.421, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:48:34.422, NVIDIA GeForce GTX TITAN X, 79 %, 14 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:48:39.423, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:48:44.424, NVIDIA GeForce GTX TITAN X, 71 %, 19 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:48:49.425, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:48:54.426, NVIDIA GeForce GTX TITAN X, 75 %, 14 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:48:59.427, NVIDIA GeForce GTX TITAN X, 76 %, 41 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:49:04.428, NVIDIA GeForce GTX TITAN X, 38 %, 14 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:49:09.429, NVIDIA GeForce GTX TITAN X, 38 %, 12 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:49:14.429, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:49:19.430, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:49:24.431, NVIDIA GeForce GTX TITAN X, 61 %, 19 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:49:29.432, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:49:34.433, NVIDIA GeForce GTX TITAN X, 76 %, 44 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:49:39.434, NVIDIA GeForce GTX TITAN X, 66 %, 21 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:49:44.435, NVIDIA GeForce GTX TITAN X, 86 %, 22 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:49:49.436, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:49:54.437, NVIDIA GeForce GTX TITAN X, 66 %, 35 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:49:59.438, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:50:04.439, NVIDIA GeForce GTX TITAN X, 69 %, 16 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:50:09.439, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:50:14.440, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:50:19.441, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:50:24.442, NVIDIA GeForce GTX TITAN X, 79 %, 14 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:50:29.443, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:50:34.444, NVIDIA GeForce GTX TITAN X, 40 %, 14 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:50:39.445, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:50:44.446, NVIDIA GeForce GTX TITAN X, 100 %, 4 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:50:49.446, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:50:54.447, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:50:59.448, NVIDIA GeForce GTX TITAN X, 75 %, 14 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:51:04.449, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:51:09.450, NVIDIA GeForce GTX TITAN X, 71 %, 37 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:51:14.451, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:51:19.452, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:51:24.453, NVIDIA GeForce GTX TITAN X, 74 %, 15 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:51:29.454, NVIDIA GeForce GTX TITAN X, 37 %, 7 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:51:34.455, NVIDIA GeForce GTX TITAN X, 70 %, 20 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:51:39.455, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:51:44.456, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:51:49.457, NVIDIA GeForce GTX TITAN X, 55 %, 27 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:51:54.458, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:51:59.459, NVIDIA GeForce GTX TITAN X, 78 %, 15 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:52:04.460, NVIDIA GeForce GTX TITAN X, 100 %, 0 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:52:09.461, NVIDIA GeForce GTX TITAN X, 13 %, 8 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:52:14.462, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:52:19.463, NVIDIA GeForce GTX TITAN X, 70 %, 16 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:52:24.463, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:52:29.464, NVIDIA GeForce GTX TITAN X, 74 %, 17 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:52:34.465, NVIDIA GeForce GTX TITAN X, 76 %, 62 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:52:39.466, NVIDIA GeForce GTX TITAN X, 46 %, 17 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:52:44.467, NVIDIA GeForce GTX TITAN X, 74 %, 18 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:52:49.468, NVIDIA GeForce GTX TITAN X, 34 %, 8 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:52:54.469, NVIDIA GeForce GTX TITAN X, 71 %, 16 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:52:59.470, NVIDIA GeForce GTX TITAN X, 11 %, 4 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:53:04.470, NVIDIA GeForce GTX TITAN X, 71 %, 15 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:53:09.471, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:53:14.472, NVIDIA GeForce GTX TITAN X, 37 %, 10 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:53:19.473, NVIDIA GeForce GTX TITAN X, 69 %, 13 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:53:24.474, NVIDIA GeForce GTX TITAN X, 47 %, 23 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:53:29.475, NVIDIA GeForce GTX TITAN X, 68 %, 16 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:53:34.476, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:53:39.477, NVIDIA GeForce GTX TITAN X, 68 %, 15 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:53:44.478, NVIDIA GeForce GTX TITAN X, 4 %, 2 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:53:49.479, NVIDIA GeForce GTX TITAN X, 79 %, 14 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:53:54.479, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:53:59.480, NVIDIA GeForce GTX TITAN X, 63 %, 21 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:54:04.481, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:54:09.482, NVIDIA GeForce GTX TITAN X, 53 %, 12 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:54:14.483, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:54:19.484, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:54:24.485, NVIDIA GeForce GTX TITAN X, 88 %, 19 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:54:29.486, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:54:34.487, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:54:39.488, NVIDIA GeForce GTX TITAN X, 64 %, 15 %, 12212 MiB, 3585 MiB, 8627 MiB
2023/11/22 19:54:44.488, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:54:49.489, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:54:54.490, NVIDIA GeForce GTX TITAN X, 74 %, 16 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:54:59.491, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:55:04.492, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:55:09.493, NVIDIA GeForce GTX TITAN X, 63 %, 14 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:55:14.494, NVIDIA GeForce GTX TITAN X, 12 %, 7 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:55:19.495, NVIDIA GeForce GTX TITAN X, 72 %, 14 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:55:24.496, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:55:29.496, NVIDIA GeForce GTX TITAN X, 65 %, 14 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:55:34.497, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:55:39.498, NVIDIA GeForce GTX TITAN X, 72 %, 18 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:55:44.499, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:55:49.500, NVIDIA GeForce GTX TITAN X, 69 %, 16 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:55:54.503, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:55:59.504, NVIDIA GeForce GTX TITAN X, 97 %, 14 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:56:04.505, NVIDIA GeForce GTX TITAN X, 49 %, 18 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:56:09.506, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:56:14.507, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:56:19.508, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:56:24.509, NVIDIA GeForce GTX TITAN X, 70 %, 15 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:56:29.509, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:56:34.510, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:56:39.511, NVIDIA GeForce GTX TITAN X, 63 %, 14 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:56:44.512, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:56:49.513, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:56:54.514, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:56:59.515, NVIDIA GeForce GTX TITAN X, 89 %, 17 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:57:04.516, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:57:09.517, NVIDIA GeForce GTX TITAN X, 38 %, 9 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:57:14.518, NVIDIA GeForce GTX TITAN X, 62 %, 16 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:57:19.519, NVIDIA GeForce GTX TITAN X, 15 %, 6 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:57:24.519, NVIDIA GeForce GTX TITAN X, 71 %, 16 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:57:29.520, NVIDIA GeForce GTX TITAN X, 35 %, 12 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:57:34.521, NVIDIA GeForce GTX TITAN X, 67 %, 17 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:57:39.522, NVIDIA GeForce GTX TITAN X, 33 %, 5 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:57:44.523, NVIDIA GeForce GTX TITAN X, 76 %, 14 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:57:49.524, NVIDIA GeForce GTX TITAN X, 39 %, 13 %, 12212 MiB, 3493 MiB, 8719 MiB
2023/11/22 19:57:54.525, NVIDIA GeForce GTX TITAN X, 78 %, 15 %, 12212 MiB, 3493 MiB, 8719 MiB
