timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/11/23 16:33:24.494, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:33:29.495, NVIDIA GeForce GTX TITAN X, 32 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:33:34.496, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:33:39.497, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:33:44.498, NVIDIA GeForce GTX TITAN X, 34 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:33:49.499, NVIDIA GeForce GTX TITAN X, 29 %, 7 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:33:54.500, NVIDIA GeForce GTX TITAN X, 14 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:33:59.501, NVIDIA GeForce GTX TITAN X, 89 %, 20 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:34:04.501, NVIDIA GeForce GTX TITAN X, 41 %, 16 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:34:09.502, NVIDIA GeForce GTX TITAN X, 81 %, 15 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:34:14.503, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:34:19.506, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:34:24.507, NVIDIA GeForce GTX TITAN X, 33 %, 7 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:34:29.507, NVIDIA GeForce GTX TITAN X, 17 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:34:34.508, NVIDIA GeForce GTX TITAN X, 33 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:34:39.509, NVIDIA GeForce GTX TITAN X, 77 %, 19 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:34:44.510, NVIDIA GeForce GTX TITAN X, 24 %, 11 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:34:49.511, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:34:54.512, NVIDIA GeForce GTX TITAN X, 94 %, 18 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:34:59.513, NVIDIA GeForce GTX TITAN X, 81 %, 16 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:35:04.514, NVIDIA GeForce GTX TITAN X, 7 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:35:09.514, NVIDIA GeForce GTX TITAN X, 27 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:35:14.515, NVIDIA GeForce GTX TITAN X, 39 %, 8 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:35:19.516, NVIDIA GeForce GTX TITAN X, 77 %, 13 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:35:24.517, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:35:29.518, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:35:34.519, NVIDIA GeForce GTX TITAN X, 21 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:35:39.520, NVIDIA GeForce GTX TITAN X, 77 %, 42 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:35:44.521, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:35:49.522, NVIDIA GeForce GTX TITAN X, 19 %, 7 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:35:54.523, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:35:59.524, NVIDIA GeForce GTX TITAN X, 24 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:36:04.524, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:36:09.525, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:36:14.526, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:36:19.527, NVIDIA GeForce GTX TITAN X, 88 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:36:24.528, NVIDIA GeForce GTX TITAN X, 46 %, 20 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:36:29.529, NVIDIA GeForce GTX TITAN X, 77 %, 15 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:36:34.530, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:36:39.531, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:36:44.532, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:36:49.532, NVIDIA GeForce GTX TITAN X, 28 %, 11 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:36:54.533, NVIDIA GeForce GTX TITAN X, 20 %, 10 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:36:59.534, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:37:04.535, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:37:09.536, NVIDIA GeForce GTX TITAN X, 77 %, 19 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:37:14.537, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:37:19.538, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:37:24.539, NVIDIA GeForce GTX TITAN X, 16 %, 9 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:37:29.540, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:37:34.540, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:37:39.541, NVIDIA GeForce GTX TITAN X, 68 %, 30 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:37:44.542, NVIDIA GeForce GTX TITAN X, 76 %, 16 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:37:49.543, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:37:54.544, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:37:59.545, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:38:04.546, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:38:09.547, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:38:14.548, NVIDIA GeForce GTX TITAN X, 26 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:38:19.548, NVIDIA GeForce GTX TITAN X, 0 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:38:24.549, NVIDIA GeForce GTX TITAN X, 23 %, 6 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:38:29.550, NVIDIA GeForce GTX TITAN X, 88 %, 22 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:38:34.551, NVIDIA GeForce GTX TITAN X, 97 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:38:39.552, NVIDIA GeForce GTX TITAN X, 93 %, 10 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:38:44.553, NVIDIA GeForce GTX TITAN X, 91 %, 13 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:38:49.554, NVIDIA GeForce GTX TITAN X, 39 %, 13 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:38:54.555, NVIDIA GeForce GTX TITAN X, 37 %, 10 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:38:59.556, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:39:04.556, NVIDIA GeForce GTX TITAN X, 76 %, 45 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:39:09.557, NVIDIA GeForce GTX TITAN X, 77 %, 18 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:39:14.558, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:39:19.559, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:39:24.560, NVIDIA GeForce GTX TITAN X, 80 %, 16 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:39:29.561, NVIDIA GeForce GTX TITAN X, 21 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:39:34.562, NVIDIA GeForce GTX TITAN X, 61 %, 45 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:39:39.563, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:39:44.564, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:39:49.564, NVIDIA GeForce GTX TITAN X, 78 %, 19 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:39:54.565, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:39:59.566, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:40:04.567, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:40:09.568, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:40:14.569, NVIDIA GeForce GTX TITAN X, 5 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:40:19.570, NVIDIA GeForce GTX TITAN X, 17 %, 10 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:40:24.571, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:40:29.572, NVIDIA GeForce GTX TITAN X, 10 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:40:34.573, NVIDIA GeForce GTX TITAN X, 83 %, 37 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:40:39.573, NVIDIA GeForce GTX TITAN X, 49 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:40:44.574, NVIDIA GeForce GTX TITAN X, 31 %, 9 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:40:49.575, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:40:54.576, NVIDIA GeForce GTX TITAN X, 5 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:40:59.577, NVIDIA GeForce GTX TITAN X, 8 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:41:04.578, NVIDIA GeForce GTX TITAN X, 22 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:41:09.579, NVIDIA GeForce GTX TITAN X, 33 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:41:14.580, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:41:19.581, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:41:24.581, NVIDIA GeForce GTX TITAN X, 80 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:41:29.582, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:41:34.583, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:41:39.584, NVIDIA GeForce GTX TITAN X, 90 %, 20 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:41:44.585, NVIDIA GeForce GTX TITAN X, 93 %, 10 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:41:49.586, NVIDIA GeForce GTX TITAN X, 84 %, 11 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:41:54.587, NVIDIA GeForce GTX TITAN X, 84 %, 13 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:41:59.588, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:42:04.589, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:42:09.590, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:42:14.590, NVIDIA GeForce GTX TITAN X, 34 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:42:19.591, NVIDIA GeForce GTX TITAN X, 17 %, 10 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:42:24.592, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:42:29.593, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:42:34.594, NVIDIA GeForce GTX TITAN X, 22 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:42:39.595, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:42:44.596, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:42:49.597, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:42:54.598, NVIDIA GeForce GTX TITAN X, 84 %, 28 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:42:59.598, NVIDIA GeForce GTX TITAN X, 34 %, 7 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:43:04.599, NVIDIA GeForce GTX TITAN X, 33 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:43:09.600, NVIDIA GeForce GTX TITAN X, 75 %, 16 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:43:14.601, NVIDIA GeForce GTX TITAN X, 33 %, 10 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:43:19.602, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:43:24.603, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:43:29.604, NVIDIA GeForce GTX TITAN X, 6 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:43:34.605, NVIDIA GeForce GTX TITAN X, 11 %, 6 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:43:39.606, NVIDIA GeForce GTX TITAN X, 20 %, 11 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:43:44.606, NVIDIA GeForce GTX TITAN X, 24 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:43:49.607, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:43:54.608, NVIDIA GeForce GTX TITAN X, 77 %, 47 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:43:59.609, NVIDIA GeForce GTX TITAN X, 58 %, 13 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:44:04.610, NVIDIA GeForce GTX TITAN X, 8 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:44:09.611, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:44:14.612, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:44:19.613, NVIDIA GeForce GTX TITAN X, 39 %, 8 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:44:24.614, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:44:29.615, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:44:34.616, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:44:39.617, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:44:44.617, NVIDIA GeForce GTX TITAN X, 34 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:44:49.618, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:44:54.619, NVIDIA GeForce GTX TITAN X, 71 %, 20 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:44:59.620, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:45:04.621, NVIDIA GeForce GTX TITAN X, 74 %, 51 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:45:09.622, NVIDIA GeForce GTX TITAN X, 78 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:45:14.623, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:45:19.624, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:45:24.625, NVIDIA GeForce GTX TITAN X, 7 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:45:29.626, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:45:34.627, NVIDIA GeForce GTX TITAN X, 7 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:45:39.627, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:45:44.628, NVIDIA GeForce GTX TITAN X, 10 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:45:49.629, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:45:54.630, NVIDIA GeForce GTX TITAN X, 79 %, 17 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:45:59.631, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:46:04.632, NVIDIA GeForce GTX TITAN X, 16 %, 9 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:46:09.633, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:46:14.634, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:46:19.635, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:46:24.636, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:46:29.636, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:46:34.637, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:46:39.638, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:46:44.639, NVIDIA GeForce GTX TITAN X, 34 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:46:49.640, NVIDIA GeForce GTX TITAN X, 79 %, 16 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:46:54.641, NVIDIA GeForce GTX TITAN X, 6 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:46:59.642, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:47:04.643, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:47:09.643, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:47:14.644, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:47:19.645, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:47:24.646, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:47:29.647, NVIDIA GeForce GTX TITAN X, 36 %, 8 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:47:34.648, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:47:39.649, NVIDIA GeForce GTX TITAN X, 58 %, 29 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:47:44.650, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:47:49.651, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:47:54.652, NVIDIA GeForce GTX TITAN X, 29 %, 7 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:47:59.653, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:48:04.653, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:48:09.654, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:48:14.655, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:48:19.656, NVIDIA GeForce GTX TITAN X, 4 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:48:24.657, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:48:29.658, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:48:34.659, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:48:39.660, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:48:44.661, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:48:49.661, NVIDIA GeForce GTX TITAN X, 5 %, 2 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:48:54.662, NVIDIA GeForce GTX TITAN X, 27 %, 6 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:48:59.663, NVIDIA GeForce GTX TITAN X, 37 %, 8 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:49:04.664, NVIDIA GeForce GTX TITAN X, 38 %, 12 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:49:09.665, NVIDIA GeForce GTX TITAN X, 33 %, 11 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:49:14.666, NVIDIA GeForce GTX TITAN X, 73 %, 13 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:49:19.667, NVIDIA GeForce GTX TITAN X, 76 %, 15 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:49:24.668, NVIDIA GeForce GTX TITAN X, 4 %, 0 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:49:29.669, NVIDIA GeForce GTX TITAN X, 30 %, 8 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:49:34.669, NVIDIA GeForce GTX TITAN X, 77 %, 14 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:49:39.670, NVIDIA GeForce GTX TITAN X, 20 %, 8 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:49:44.671, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:49:49.672, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:49:54.673, NVIDIA GeForce GTX TITAN X, 5 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:49:59.674, NVIDIA GeForce GTX TITAN X, 27 %, 6 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:50:04.675, NVIDIA GeForce GTX TITAN X, 13 %, 5 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:50:09.676, NVIDIA GeForce GTX TITAN X, 7 %, 1 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:50:14.677, NVIDIA GeForce GTX TITAN X, 87 %, 25 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:50:19.677, NVIDIA GeForce GTX TITAN X, 36 %, 4 %, 12212 MiB, 6867 MiB, 5345 MiB
2023/11/23 16:50:24.678, NVIDIA GeForce GTX TITAN X, 32 %, 3 %, 12212 MiB, 6867 MiB, 5345 MiB
